,UploadKey,JobStartDate,JobEndDate,APINumber,StateNumber,CountyNumber,OperatorName,WellName,Latitude,Longitude,Projection,TVD,TotalBaseWaterVolume,TotalBaseNonWaterVolume,StateName,CountyName,FFVersion,FederalWell,IndianWell,Source,DTMOD,PurposeKey,TradeName,Supplier,Purpose,SystemApproach,IsWater,PurposePercentHFJob,PurposeIngredientMSDS,IngredientKey,IngredientName,CASNumber,PercentHighAdditive,PercentHFJob,IngredientComment,IngredientMSDS,MassIngredient,ClaimantCompany,DisclosureKey
9259,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,77d9d195-21d9-434c-9031-aa990ffcf84c,quaternary ammonium compound,Proprietary,15.0,0.0002095235,,False,252.87,Innospec Oilfield Services,795f8754-c72b-4819-8bed-a63f21c61582
9260,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,2e6cb8b7-245e-4d89-a470-d805724a84ae,Citric Acid,77-92-9,60.0,0.0008141842,,False,982.6239999999999,,795f8754-c72b-4819-8bed-a63f21c61582
9261,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,6f8cb473-6d5c-4f42-8732-372302bc08a0,ethanediol,107-21-1,60.0,0.0008386533000000001,,False,1012.155,,795f8754-c72b-4819-8bed-a63f21c61582
9262,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,2227839b-57c9-4b50-b006-a8b1022e08de,"Alcohols (C12-14), Ethoxylated",68439-50-9,1.7,0.0017063873,,False,2059.407,,795f8754-c72b-4819-8bed-a63f21c61582
9263,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,92fa3c14-ea83-40b2-b12d-84e615f63ae7,"Alcohols (C10-16), Ethoxylated",68002-97-1,1.7,0.0017063873,,False,2059.407,,795f8754-c72b-4819-8bed-a63f21c61582
9264,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,46e64f27-a8a3-4281-81e9-f3c9fd68c244,"Alcohols (C12-16), Ethoxylated",68551-12-2,1.7,0.0017063873,,False,2059.407,,795f8754-c72b-4819-8bed-a63f21c61582
9265,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,1643b03e-ab73-4d21-9892-6e777898f4ad,Polyaminopropyl Biguanide,27083-27-8,20.0,0.0023457356,,False,2831.025,,795f8754-c72b-4819-8bed-a63f21c61582
9266,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,52bb2b2b-6103-48c0-9ab6-f882567f4b0b,"Alcohols, C11-14, C13 Ethoxylated",78330-21-9,5.0,0.004507227,,False,5439.688,,795f8754-c72b-4819-8bed-a63f21c61582
9267,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,96baedba-8f0b-4f2c-817b-fc1037c71c2f,Ammonium Chloride,12125-02-9,15.0,0.015408883200000001,,False,18596.694,,795f8754-c72b-4819-8bed-a63f21c61582
9268,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,b82f6ee0-c027-43c5-9e57-037e128ff659,"Distillates (petroleum), Hydrotreated light",64742-54-7,30.0,0.0270433619,,False,32638.13,,795f8754-c72b-4819-8bed-a63f21c61582
9269,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,be5f71cf-141f-4080-a44c-054baab73ced,Hydrochloric Acid,7647-01-0,15.0,0.0301381477,,False,36373.169,,795f8754-c72b-4819-8bed-a63f21c61582
9270,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,a32fc043-b8cc-422c-8295-a7d41cafaa1c,Proprietary Acrylamide Copoylmer,Proprietary,30.0,0.0308383254,,False,37218.2,Innospec Oilfield Services,795f8754-c72b-4819-8bed-a63f21c61582
9271,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,246fb3ec-21f1-4eb2-9a9d-e80260f4dbe0,"Petroleum Distillates, Hydrotreated Light",64742-47-8,30.0,0.0308383254,,False,37218.2,,795f8754-c72b-4819-8bed-a63f21c61582
9272,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,5ee7a6ca-a231-453b-a846-a940b0f9daf7,Crystalline Silica,14808-60-7,100.0,10.6497211762,,False,12852950.0,,795f8754-c72b-4819-8bed-a63f21c61582
9273,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,ba456cb4-00b4-433c-a614-0a18aded6b1a,Water,Company 1,Carrier/Base Fluid,,,,,fea9760c-bab4-4885-8dd7-f73b9c07c046,Water,7732-18-5,100.0,88.9408609363,None,True,107341067.4,,795f8754-c72b-4819-8bed-a63f21c61582
9274,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,3dfe1759-ae4b-440b-9f30-0cf8142e9879,Sand,Company 1,Proppant,,,,,0a3967da-f3d4-4436-a543-0af7a28897f1,Listed Below,Listed Below,0.0,0.0,,True,0.0,,795f8754-c72b-4819-8bed-a63f21c61582
9275,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,27762660-7bee-4166-81e2-20bcb872caa9,Surf-Flo 410,Innospec Oilfield Services,Flow Back Additive,,,,,c9c8cce1-e573-4796-ba7a-4b442f993089,Listed Below,Listed Below,0.0,0.0,,True,0.0,,795f8754-c72b-4819-8bed-a63f21c61582
9276,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,0f8779cc-275c-4568-96e7-325510085cec,CI 600,Innospec Oilfield Services,Acid Corrosion Inhibitor,,,,,9e6f3f76-b4cd-423a-87e8-f70a8c294e40,Listed Below,Listed Below,0.0,0.0,,True,0.0,,795f8754-c72b-4819-8bed-a63f21c61582
9277,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,e89ac629-d429-4000-ad5c-4a816faf7e59,Vantocil IB,Arch Chemicals,Biocide,,,,,3853085e-5de7-4bca-b3fb-5cebba4b0411,Listed Below,Listed Below,0.0,0.0,,True,0.0,,795f8754-c72b-4819-8bed-a63f21c61582
9278,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,8b7ed2b1-1966-470b-b3e5-59b1cad2ab9c,FeroCheck,Innospec Oilfield Services,Low pH Buffer,,,,,1265e07f-6c77-41d3-a79c-373e59c9986b,Listed Below,Listed Below,0.0,0.0,,True,0.0,,795f8754-c72b-4819-8bed-a63f21c61582
9279,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,9b6869ed-545c-4dd3-bacc-9277d76db41a,TruClean 3000,Innospec Oilfield Services,Water Treatment Agent,,,,,d7b8872f-d803-4275-9872-d845566d848f,Listed Below,Listed Below,0.0,0.0,,True,0.0,,795f8754-c72b-4819-8bed-a63f21c61582
9280,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,c8102758-0d87-4d04-8707-a0dd11b9dccc,HiRate 600W,Innospec Oilfield Services,Anionic Friction Reducer,,,,,e73fae41-8c96-4f67-9b6c-0d89892cecee,Listed Below,Listed Below,0.0,0.0,,True,0.0,,795f8754-c72b-4819-8bed-a63f21c61582
9281,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,a0a7cfda-2dc4-40e6-9654-a9b39ee17e3e,Other Chemical(s),Listed Above,See Trade Name(s) List,,,,,9935116f-9847-4643-93c6-9febebbadaeb,Water,7732-18-5,100.0,0.1983289514,,False,239359.515,,795f8754-c72b-4819-8bed-a63f21c61582
9282,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,256e323d-b512-4a27-bbab-e0cf83555861,Hi Flow 18,Downhole Chemical Solutions,Friction Reducer,,,,,65ba52e8-233e-47ec-9b5d-1905ec22199b,Listed Below,Listed Below,0.0,0.0,,True,0.0,,795f8754-c72b-4819-8bed-a63f21c61582
9283,795f8754-c72b-4819-8bed-a63f21c61582,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358480000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 28H,28.817646999999997,-97.904341,NAD27,12739.0,12862920.0,0.0,Texas,Karnes,3,False,False,,,bb052b32-4543-4583-a380-fd790e3c42d3,Hydrochloric Acid,Company 2,Acidizing,,,,,3f0ba585-e382-4f6d-9c58-41be9c630478,Listed Below,Listed Below,0.0,0.0,,True,0.0,,795f8754-c72b-4819-8bed-a63f21c61582
9284,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,06a4bb23-46f5-470a-90ad-f320bc1d8bef,Calcium dihydroxide,1305-62-0,5.0,3.4048e-06,,False,4.89,,33771752-18da-400f-9d34-4e6094a77a52
9285,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,0097e223-5048-4a3f-9a01-46993daa463a,Nickel,7440-02-0,1.0,1.00088e-05,,False,14.375,,33771752-18da-400f-9d34-4e6094a77a52
9286,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,a127b954-9506-4c7c-b475-a00f5c28619c,Alkyl Sulfonic Acid Amine Salt,Proprietary,10.0,5.6280100000000003e-05,,False,80.832,Innospec Oilfield Services,33771752-18da-400f-9d34-4e6094a77a52
9287,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,e4085e05-925d-4a55-a376-579d29f614ef,2-butoxyethanol,111-76-2,5.0,5.67966e-05,,False,81.574,,33771752-18da-400f-9d34-4e6094a77a52
9288,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,df32ada9-60f5-48b7-bf81-924958915604,Alkyl phospate,Proprietary,5.0,5.67966e-05,,False,81.574,Innospec Oilfield Services,33771752-18da-400f-9d34-4e6094a77a52
9289,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,f4070d9c-65d6-4bf9-b085-8632973a01da,propan-2-ol,67-63-0,5.0,5.67966e-05,,False,81.574,,33771752-18da-400f-9d34-4e6094a77a52
9290,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,feee460b-73b8-45bb-800a-443b9b9139cd,Calcium hypochlorite,7778-54-3,100.0,6.82333e-05,,False,98.0,,33771752-18da-400f-9d34-4e6094a77a52
9291,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,03642cd7-596a-4a6e-a3ab-0c09b0b0c8e0,Proprietary alcohol,Proprietary,10.0,0.0001137071,,False,163.312,Innospec Oilfield Services,33771752-18da-400f-9d34-4e6094a77a52
9292,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,81ae509f-236c-4c09-a01b-d848f7c378aa,Cinnamaldehyde,104-55-2,10.0,0.0001137071,,False,163.312,,33771752-18da-400f-9d34-4e6094a77a52
9293,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,38d6e06a-cbae-4c38-a689-539a0dc2f570,"Nonylphenol, ethoxylated",9016-45-9,10.0,0.0001137071,,False,163.312,,33771752-18da-400f-9d34-4e6094a77a52
9294,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,f0e87936-f91f-425c-ad11-0dac12b8c139,"N,N-dimethylformamide",68-12-2,15.0,0.00017061759999999998,,False,245.049,,33771752-18da-400f-9d34-4e6094a77a52
9295,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,7f8565a5-fffa-46ae-9b68-9201cdea57c5,quaternary ammonium compound,Proprietary,15.0,0.00017061759999999998,,False,245.049,Innospec Oilfield Services,33771752-18da-400f-9d34-4e6094a77a52
9296,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,1b98dd3e-99ff-4e5b-8495-0918c1565795,Citric Acid,77-92-9,60.0,0.0004183396,,False,600.84,,33771752-18da-400f-9d34-4e6094a77a52
9297,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,5d27b7f0-e9a3-423a-a79a-b269557bfe97,ethanediol,107-21-1,60.0,0.0006829255,,False,980.8510000000001,,33771752-18da-400f-9d34-4e6094a77a52
9298,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,2e7258e3-49c1-4f80-8024-8a5234143b0c,Sodium Carbonate,497-19-8,100.0,0.0011474332,,False,1648.0,,33771752-18da-400f-9d34-4e6094a77a52
9299,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,40fcf9bd-e326-4296-85b8-b82d17410925,"Alcohols (C12-14), Ethoxylated",68439-50-9,1.7,0.0016612114000000002,,False,2385.9139999999998,,33771752-18da-400f-9d34-4e6094a77a52
9300,33771752-18da-400f-9d34-4e6094a77a52,7/10/2018 12:00:00 AM,7/29/2018 12:00:00 AM,42255358490000,42,255,Encana Oil & Gas (USA) Inc.,LB Hailey Unit 30H,28.817686,-97.904224,NAD27,12779.0,15400518.0,0.0,Texas,Karnes,3,False,False,,,,,,,,,,,eabe3042-602b-4d69-a122-23325098815c,"Alcohols (C12-16), Ethoxylated",68551-12-2,1.7,0.0016612114000000002,,False,2385.9139999999998,,33771752-18da-400f-9d34-4e6094a77a52
