,UploadKey,JobStartDate,JobEndDate,APINumber,StateNumber,CountyNumber,OperatorName,WellName,Latitude,Longitude,Projection,TVD,TotalBaseWaterVolume,TotalBaseNonWaterVolume,StateName,CountyName,FFVersion,FederalWell,IndianWell,Source,DTMOD,PurposeKey,TradeName,Supplier,Purpose,SystemApproach,IsWater,PurposePercentHFJob,PurposeIngredientMSDS,IngredientKey,IngredientName,CASNumber,PercentHighAdditive,PercentHFJob,IngredientComment,IngredientMSDS,MassIngredient,ClaimantCompany,DisclosureKey
2263,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,2a73a59f-aceb-40dc-8ea4-3ac5aef97d79,Soda Ash,Baker Hughes,Buffer,,,,,8191fe94-6bed-4941-a2fa-7a25e45c4537,Sodium Carbonate,497-19-8,100.0,0.00027260000000000007,,True,100.0,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2264,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,f6e800fd-cd5b-4e38-9ee4-4c2c50b59474,"XLW-32, 260 gal tote",Baker Hughes,Crosslinker,,,,,d1462405-59b6-41fb-98fa-c1236e51e678,Boric Acid (H3BO3),10043-35-3,30.0,4.94e-05,,True,18.12,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2265,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,f6e800fd-cd5b-4e38-9ee4-4c2c50b59474,"XLW-32, 260 gal tote",Baker Hughes,Crosslinker,,,,,cb2c93c4-d59f-46b2-80d9-da41f9b90c60,Methyl Borate,121-43-7,30.0,4.94e-05,,True,18.12,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2266,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,f6e800fd-cd5b-4e38-9ee4-4c2c50b59474,"XLW-32, 260 gal tote",Baker Hughes,Crosslinker,,,,,67b6db5d-838b-40be-8dc6-b2e5e14be8d8,Methanol,67-56-1,60.0,9.88e-05,,True,36.24,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2267,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,2895c84e-7e6a-4cb9-b065-4d2433fdc320,BF-10L (330 gl Tote),Baker Hughes,Buffer,,,,,3bbaa77e-fda0-4e7f-b8ca-f418322a76a5,Acetic Acid,64-19-7,30.0,0.0053849,,True,1975.3470000000002,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2268,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,2895c84e-7e6a-4cb9-b065-4d2433fdc320,BF-10L (330 gl Tote),Baker Hughes,Buffer,,,,,ec6d4569-8c60-4a3a-a827-27ae4ba53f11,Acetic Anhydride,108-24-7,30.0,0.0053849,,True,1975.3470000000002,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2269,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,3cad7667-7d13-4734-b059-5c13a9162ad7,"Sand, White, 30/50",Baker Hughes,Proppant,,,,,37e4f13b-52bc-4c89-8ed5-03967bb8474b,Crystalline Silica (Quartz),14808-60-7,100.0,9.809723199999999,,True,3598480.0,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2270,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,892b23d5-9a4d-42fe-ae10-5e7f6cfa7fa0,"Super LC, 30/50",Baker Hughes,Proppant,,,,,6420329b-015f-49db-937d-29d7c6e04416,Hexamethylenetetramine,1009-7-0,0.01,0.00023169999999999997,,True,84.98200000000001,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2271,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,892b23d5-9a4d-42fe-ae10-5e7f6cfa7fa0,"Super LC, 30/50",Baker Hughes,Proppant,,,,,d6e646b4-ec6b-45ed-ae71-65277594644d,P/F Resin,9003-35-4,5.0,0.1158336,,True,42491.0,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2272,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,892b23d5-9a4d-42fe-ae10-5e7f6cfa7fa0,"Super LC, 30/50",Baker Hughes,Proppant,,,,,c70da0ba-82c3-44f3-bfe0-6653e2297cb9,Silicon Dioxide (Silica Sand),14808-60-7,97.0,2.2471721000000002,,True,824325.4,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2273,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,77f98e83-5688-48fa-8001-750a0b30ded7,"Sand, White, 40/70",Baker Hughes,Proppant,,,,,d153bd5c-8882-4c37-a9e7-ad8e0bff2f01,Crystalline Silica (Quartz),14808-60-7,100.0,3.2773681000000003,,True,1202230.0,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2274,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,c9a5c32b-f7a3-40ec-b530-277e8fc6e303,"2-Propenoic, Polymer with Sodium Phosphinate, Sodium Salt",71050-62-9,0.0,0.0,,False,0.0,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2275,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,eeefbc91-054e-462a-bd50-2010e5f48dd2,Calcium Chloride,10043-52-4,0.0,0.0,,False,0.0,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2276,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,f5957d80-2439-4e5a-a89b-53b0985384be,Polyacrylate,NP-SCW720,0.0,0.0,,False,0.0,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2277,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,456bd4a4-bac9-4177-9e9d-bea9eefdee21,Potassium Chloride,7447-40-7,0.0,0.0,,False,0.0,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2278,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,f92c3138-ca83-4fb1-b958-a247528563f0,Formaldehyde,50-00-0,0.0,3.16e-05,,False,11.5892,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2279,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,ffe9a8b3-b863-4b22-92f4-c7ed7626663d,Polyglycol Ester,Trade Secret,0.0,5.85e-05,,False,21.4765,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2280,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,1ad2367f-82d7-4943-a9a8-5b735bdae368,EDTA,64-02-8,0.0,6.620000000000001e-05,,False,24.2985,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2281,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,269f77e9-2fb6-4a68-aa54-13546f4631f4,Oxyalkylated Alcohol,Trade Secret,0.0,0.0001301,,False,47.7256,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2282,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,f3631ffd-1a5f-4f7a-a969-e8adf0bb3eda,Methanol,67-56-1,0.0,0.0001379,,False,50.5767,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2283,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,0678ec02-ac21-4a59-9b1a-a6858305640d,Petroleum Distillates,64742-47-8,0.0,0.0001379,,False,50.5767,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2284,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,7daf3b10-e2ed-4db6-b943-a3aa59c7f45d,Crystalline Silica,14808-60-7,0.0,0.0001379,,False,50.5767,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2285,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,e28b5186-e845-4622-bdd6-4e8c1e967e7f,Modified Amide,68442-77-3,0.0,0.0001379,,False,50.5767,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2286,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,1ade5101-fd4c-4b44-a9da-e26379566c4d,Propylene Carbonate,108-32-7,0.0,0.0001379,,False,50.5767,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2287,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,9e79a71f-b1e4-4072-8244-d747c028d194,Quaternary Ammonium Compounds bis[Hydrogenated Tallow Alkyl] Dimethyl Salts With Bentonite,68953-58-2,0.0,0.0001379,,False,50.5767,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2288,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,7f8bdf54-235c-432a-9d21-167a8b475a8a,Alkyl Benzenesulfonic Acid,68584-22-5,0.0,0.0001379,,False,50.5767,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2289,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,9799be2a-a05f-4634-8eac-0c39eed9d7b0,Magnesium Oxide,1309-48-4,0.0,0.0002758,,False,101.1534,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2290,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,24011d3c-d931-42b7-94a5-70c7b09da782,Magnesium Peroxide,14452-57-4,0.0,0.0004136,,False,151.7301,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2291,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,a4ea1c40-9cb1-48e7-aff8-568be8095f06,Cured Acrylic Resin,Trade Secret,0.0,0.0005618,,False,206.1,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2292,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,18b1fbaf-7cef-4584-9544-023838bb85c0,Surfactant,Trade Secret,0.0,0.000669,,False,245.394,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2293,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,ee1e3025-3509-41cc-9bb0-4c1843b4484a,Magnesium Hydroxide,1309-42-8,0.0,0.0006894000000000001,,False,252.8835,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2294,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,1d974ff1-bc8b-402d-b108-3e0153ba02a6,Modified Thiourea Polymer,68527-49-1,0.0,0.000695,,False,254.9626,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2295,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,47b8c93f-242b-413b-a251-fd396090ebcc,Aliphatic Hydrocarbon,Trade Secret,0.0,0.0015157,,False,556.003,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
2296,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6,2/24/2013 12:00:00 AM,4/24/2013 12:00:00 AM,42255325280000,42,255,Plains Exploration & Production Company,Hailey L B Unit 3H,28.81642,-97.90876999999999,NAD27,11500.0,3547908.0,376867.3346,Texas,Karnes,2,False,False,,,a8d803cf-3d87-4e5e-8851-8f2cd612e563,,,Other Chemicals,,,,,4e41c82e-a7d0-4091-9b6e-3459bfab4de8,Vinyl Copolymer,Trade Secret,0.0,0.0018214000000000001,,False,668.1581,,912adb77-38c9-4f8f-86fd-8bb1c4e2fdd6
