,UploadKey,JobStartDate,JobEndDate,APINumber,StateNumber,CountyNumber,OperatorName,WellName,Latitude,Longitude,Projection,TVD,TotalBaseWaterVolume,TotalBaseNonWaterVolume,StateName,CountyName,FFVersion,FederalWell,IndianWell,Source,DTMOD,PurposeKey,TradeName,Supplier,Purpose,SystemApproach,IsWater,PurposePercentHFJob,PurposeIngredientMSDS,IngredientKey,IngredientName,CASNumber,PercentHighAdditive,PercentHFJob,IngredientComment,IngredientMSDS,MassIngredient,ClaimantCompany,DisclosureKey
1088,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,f3384280-7bc8-43a5-a925-45d83d546d8e,"Alcohols, C9-11, ethoxylated",68439-46-3,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1089,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,10bd626e-ce75-48e1-874f-9f553cfe5c87,Hydrated clay,Proprietary,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1090,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,1030dd96-3e4c-4d8e-aa55-c1a6806874d4,Polyacrylamide polymer,Proprietary,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1091,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,7455c52f-95bf-4fa2-aada-c6c15f8fe1ca,Biotite,1302-27-8,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1092,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,707be2b3-09c8-4d86-b97b-12a17babc5ca,Sodium chlorite,7758-19-2,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1093,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,140ffaf3-5582-4ad4-88a6-13a410562f36,Paraffinic hydrocarbon solvent,64742-47-8,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1094,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,8c8fb27b-3f5e-4ed2-8c4c-2a271cc75b4a,Water,7732-18-5,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1095,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,d75153ba-47b8-43c2-a3e9-413b02f578ec,Methanol,67-56-1,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1096,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,3f1478a8-4be9-4f9a-bc8f-446b8172c226,"1,2-Propanediol",57-55-6,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1097,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,e01c07ae-e51e-4190-a211-685acbd317cb,Goethite,1310-14-1,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1098,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,a8ff2d25-a7ad-4a78-9169-904d1b19cacb,"Alkanes, C10-18",73138-29-1,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1099,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,556adfd5-2cbc-4959-92bb-93b6c9a61424,"Isotridecyl alcohol, ethoxylated",78330-21-9,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1100,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,ea9b6424-ab79-438a-9120-96f28586d569,Apatite,64476-38-6,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1101,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,623b8de1-bc30-4417-a82d-9fcc6c5d564b,Illite,12173-60-3,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1102,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,ab74aa61-bdcb-403f-93bb-bc486c429b7b,Ilmenite,98072-94-7,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1103,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,b9a4c416-5bf5-4514-9d4a-05adeea26262,Potassium chloride,7447-40-7,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1104,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,8d94d1b3-f0e4-4b30-8c4c-56736717694f,Polyethylene glycol mixture,25322-68-3,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1105,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,86a16895-d3e3-4319-ab38-59ee0aeb83e2,Calcite,471-34-1,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1106,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,6b693f80-cef1-4988-ae80-5b66f8e7bf3d,Sorbitan sesquiolate,8007-43-0,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1107,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,f334db61-4c58-47bd-b059-951d6ff9ad19,Borate salt,Proprietary,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1108,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,3e91464b-ac1e-4dc2-a8b6-c0f2eaf2155e,Organic preservative,Proprietary,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1109,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,a327aa3a-2103-48da-a2e5-d39cfe7672ee,"Alcohols, C12-13, ethoxylated",66455-14-9,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1110,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,36b52bbb-6453-4cb3-934a-f6a74b47598c,Organic acid salts,Proprietary,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1111,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,452b715d-9a3e-4fcb-bd42-40110aca9215,,,Additional Ingredients,,,,,8cba5b6d-08fc-40c8-b3db-f6d9c9cabd9b,Sodium hydroxide,1310-73-2,0.0,0.0,,False,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1112,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,0b7a1165-66b8-44b3-843b-48758a41efd2,Water,EOG,Carrier/Base Fluid,,,,,75a5f9de-bfbd-47d8-bb17-04c909975b06,Water,7732-18-5,100.0,84.5533,,True,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1113,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,c3f76650-e835-4d1b-8b1e-6ac385de4358,DWP-134,Calfrac,Crosslinker,,,,,a23f49d2-ea0d-47ec-88eb-068c090d6500,Hydrated Clay,Proprietary,0.0,0.0,,True,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1114,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,c3f76650-e835-4d1b-8b1e-6ac385de4358,DWP-134,Calfrac,Crosslinker,,,,,394f1704-2039-40b2-810b-0b107177f16f,Complex Mineral,Proprietary,0.0,0.0,,True,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1115,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,c3f76650-e835-4d1b-8b1e-6ac385de4358,DWP-134,Calfrac,Crosslinker,,,,,2daee4f9-80ac-4d17-bf40-bf09940eccf7,Organic Perservative,Proprietary,0.0,0.0,,True,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1116,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,aa78e054-cd92-4395-9911-6c6b8982f3de,DWP-126,Calfrac,Crosslinker,,,,,cbd042b5-cfc4-401d-876e-3776d0e5cb42,Borate Salt,Proprietary,0.0,0.0,,True,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1117,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,aa78e054-cd92-4395-9911-6c6b8982f3de,DWP-126,Calfrac,Crosslinker,,,,,f3db1de4-6a1a-4f95-a2f0-5aaf8a36fb47,Borate Salt,Proprietary,0.0,0.0,,True,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1118,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,5578f34c-aa70-4450-802e-76ccf9c69a74,DWP-944 (Bio-Clear 2000),Weatherford,Biocide,,,,,7f597532-79bf-4a32-a6ea-1d6f772e1360,"2,2-dibromo-3-nitrilopropionamide",10222-01-2,20.0,0.00212,,True,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1119,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,0f52a7e8-7a44-407d-88e5-7f4ceeef6e1e,DWP-141,Calfrac,Guar Slurry,,,,,92b39350-327f-4ee0-9b66-b13b0ae1c082,"Alkanes, C10-18",73138-29-1,70.0,0.026789999999999998,,True,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
1120,a76d956a-9143-44c6-bcb7-f8b92e5b60f7,4/9/2014 12:00:00 AM,4/13/2014 12:00:00 AM,42255335220000,42,255,"EOG Resources, Inc.",CREWS UNIT # 7H,29.06263,-97.77516,NAD83,11115.87,8208975.18,0.0,Texas,Karnes,2,False,False,,,b1152973-3a90-465a-ba6b-88c1c904ea56,GelTrol 225,Independence,High pH buffering agent,,,,,7c81ae28-ae40-4a94-8e7b-22c0e2b63b0c,Sodium Hydroxide,1310-73-2,25.0,0.004229999999999999,,True,0.0,,a76d956a-9143-44c6-bcb7-f8b92e5b60f7
